C-H,C-H.1,C-H.2,H-H,H-H.1,H-H.2,N-H,N-H.1,N-H.2,N-N,N-O,O-C,O-H,O-H.1,O-O,C,H,H.1,H.2,N,N.1,O,O.1,f_0,f_1,Ead
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1766384924192144,-1.390815374614252,1.2419590088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.121752232505697,1.404802570602335,2.5154592867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6267832143335168,-2.4844677310560197,1.2344551942000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.921253753515203,-2.838769333754201,0.8787298644
0.0,0.0,0.0,1.3565465580344211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4.107680312496587,1.6955381152283608,0.2911929332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171019436812482,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,73.51669471981023,0.0,4.107680312496587,1.6955381152283608,1.1042198236
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,4.107680312496587,1.6955381152283608,0.12638870119999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72679381748005,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,73.51669471981023,0.0,4.107680312496587,1.6955381152283608,1.6900847093999998
5.354656766501272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.107680312496587,1.6955381152283608,4.585799999999999
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4.107680312496587,1.6955381152283608,2.9646
5.563746626978609,5.563748663029517,5.563748663029517,0.5353718341045013,0.5353718341045013,0.5353720300236634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.5,0.0,0.0,0.0,0.0,4.107680312496587,1.6955381152283608,2.2215848421000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,4.107680312496587,1.6955381152283608,0.4972017025
0.0,0.0,0.0,0.6200073904880942,0.0,0.0,6.809009011088692,6.809009011088692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,53.3587073998281,0.0,0.0,0.0,4.107680312496587,1.6955381152283608,0.4048
0.0,0.0,0.0,0.6143783788865097,0.6143783788865097,0.6143781694233812,6.884387409288981,6.884388533221433,6.884388533221433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,53.3587073998281,0.0,0.0,0.0,4.107680312496587,1.6955381152283608,-0.2580124547999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.073565394362948,0.315563722137661,6.327787095800001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.74429024386141,0.04870975212328302,5.3683736775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.944820959808503,0.14979279542432164,6.3772514275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.781718719116162,-0.31771712751452624,5.0896654425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.620662109517524,0.04764332096082172,5.2252417338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.426625798718711,1.553421035890902,5.467783438300001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.950468699105724,1.0725227646765523,5.4344047153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.113587987881273,0.027610857709424508,6.1703758360000025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.953650414854868,0.41447805619461975,5.299925587400001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.915069207849445,0.288225672181985,5.3642376813000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.053234236740455,-0.27610994216869794,4.968823305800001
0.0,0.0,0.0,1.3565465580344211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.9113940095253035,-2.8036348239924482,0.2704842444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51669471981023,0.0,1.9113940095253035,-2.8036348239924482,0.1839
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,1.9113940095253035,-2.8036348239924482,0.6679952140000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9113940095253035,-2.8036348239924482,6.7582278896000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72679381748005,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,73.51669471981023,0.0,1.9113940095253035,-2.8036348239924482,1.8599725303999999
5.354656766501272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9113940095253035,-2.8036348239924482,4.4234622142
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.9113940095253035,-2.8036348239924482,2.8354521272000004
5.563746626978609,5.563748663029517,5.563748663029517,0.5353718341045013,0.5353718341045013,0.5353720300236634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.9113940095253035,-2.8036348239924482,1.3677123203000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,0.0,0.0,0.0,1.9113940095253035,-2.8036348239924482,3.7211733901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,1.9113940095253035,-2.8036348239924482,0.5745605723999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00660976649229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,0.0,73.51669471981023,0.0,1.9113940095253035,-2.8036348239924482,3.0252043843000003
0.0,0.0,0.0,0.0,0.0,0.0,6.734460233012316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,53.3587073998281,0.0,0.0,0.0,1.9113940095253035,-2.8036348239924482,1.4124958008
0.0,0.0,0.0,0.6200073904880942,0.0,0.0,6.809009011088692,6.809009011088692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,53.3587073998281,0.0,0.0,0.0,1.9113940095253035,-2.8036348239924482,0.46162266679999997
0.0,0.0,0.0,0.6143783788865097,0.6143783788865097,0.6143781694233812,6.884387409288981,6.884388533221433,6.884388533221433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,53.3587073998281,0.0,0.0,0.0,1.9113940095253035,-2.8036348239924482,0.3023944115999999
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-8.073565394362948,0.315563722137661,-0.0803952663000001
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-7.74429024386141,0.04870975212328302,0.02426248429999995
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,0.8354123254150658,10.491520116039615,-0.32141190810000003
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-7.781718719116162,-0.31771712751452624,0.3078694509
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-7.620662109517524,0.04764332096082172,0.07172705049999993
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-6.426625798718711,1.553421035890902,-0.018003072500000043
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-7.950468699105724,1.0725227646765523,-0.01815600050000004
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-8.113587987881273,0.027610857709424508,-0.006899190200000009
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-0.8101031008729663,9.199018983009655,-0.3328949812000001
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-7.953650414854868,0.41447805619461975,0.05388195299999994
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-7.432778108377741,0.7423639985766858,-0.14723978879999994
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-1.5094859683606732,8.55605646137365,-0.09274257340000007
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-7.915069207849445,0.288225672181985,0.09769461369999992
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,-8.053234236740455,-0.27610994216869794,0.2058276678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.338173919851669,0.10501433635451589,1.8023751271000001
0.0,0.0,0.0,1.3565465580344211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,3.338173919851669,0.10501433635451589,0.276853752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171019436812482,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,73.51669471981023,0.0,3.338173919851669,0.10501433635451589,0.4874163864000001
0.0,0.0,0.0,0.6551027921791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25964168554262,8.25964168554262,0.0,0.0,0.5,0.5,0.0,0.0,0.0,73.51669471981023,0.0,3.338173919851669,0.10501433635451589,0.4814770122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72679381748005,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,73.51669471981023,0.0,3.338173919851669,0.10501433635451589,1.7334755934999997
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,3.338173919851669,0.10501433635451589,3.1724783298000014
5.563746626978609,5.563748663029517,5.563748663029517,0.5353718341045013,0.5353718341045013,0.5353720300236634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.5,0.0,0.0,0.0,0.0,3.338173919851669,0.10501433635451589,2.3224940869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,3.338173919851669,0.10501433635451589,0.548110415
0.0,0.0,0.0,0.6200073904880942,0.0,0.0,6.809009011088692,6.809009011088692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,53.3587073998281,0.0,0.0,0.0,3.338173919851669,0.10501433635451589,0.8152022418999999
0.0,0.0,0.0,0.6143783788865097,0.6143783788865097,0.6143781694233812,6.884387409288981,6.884388533221433,6.884388533221433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,53.3587073998281,0.0,0.0,0.0,3.338173919851669,0.10501433635451589,-0.07464533259999995
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-8.073565394362948,0.315563722137661,2.5453600799
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-7.74429024386141,0.04870975212328302,1.8650219783
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-7.944820959808503,0.14979279542432164,2.2714354723000003
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-7.781718719116162,-0.31771712751452624,1.9557412356
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-7.620662109517524,0.04764332096082172,1.7796201
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-7.950468699105724,1.0725227646765523,2.1532601885
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-8.113587987881273,0.027610857709424508,2.7822725628
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-7.953650414854868,0.41447805619461975,1.8618217821
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-7.915069207849445,0.288225672181985,2.2856641753
5.836293438076023,5.836293438076023,0.0,0.6200073904880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-8.053234236740455,-0.27610994216869794,1.66317791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72679381748005,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,73.51669471981023,0.0,-7.953650414854868,0.41447805619461975,1.5825313
5.354656766501272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-7.953650414854868,0.41447805619461975,3.3659319778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00660976649229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,0.0,73.51669471981023,0.0,-7.953650414854868,0.41447805619461975,2.4877558789
0.0,0.0,0.0,0.0,0.0,0.0,6.734460233012316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,53.3587073998281,0.0,0.0,0.0,-7.953650414854868,0.41447805619461975,-0.7427124888000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,1.601753881111529,-2.8791911144194073,0.5352228257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,3.210497497685998,0.1604941779165288,0.6538284577000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,2.1766384924192144,-1.390815374614252,0.47824638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,4.121752232505697,1.404802570602335,0.5272252602999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51669471981023,0.0,1.8306753983716795,-2.802060643613535,0.3660000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171019436812482,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,73.51669471981023,0.0,1.8306753983716795,-2.802060643613535,0.07740813090000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72679381748005,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,73.51669471981023,0.0,1.8306753983716795,-2.802060643613535,1.8447561898
5.354656766501272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8306753983716795,-2.802060643613535,4.837488368399999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,1.8306753983716795,-2.802060643613535,0.5555649770000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00660976649229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,0.0,73.51669471981023,0.0,1.8306753983716795,-2.802060643613535,3.3219998982999996
0.0,0.0,0.0,0.0,0.0,0.0,6.734460233012316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,53.3587073998281,0.0,0.0,0.0,1.8306753983716795,-2.802060643613535,1.5001193535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,0.8354123254150658,10.491520116039615,0.27145354190000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,-7.944820959808503,0.14979279542432164,0.4378415692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,-7.620662109517524,0.04764332096082172,0.46731504869999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,-6.426625798718711,1.553421035890902,0.8068274204999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,-7.432778108377741,0.7423639985766858,0.5603600639999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,-1.5094859683606732,8.55605646137365,0.4056853182
5.354656766501272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-8.053234236740455,-0.27610994216869794,3.0024134402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00660976649229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,0.0,73.51669471981023,0.0,-8.053234236740455,-0.27610994216869794,1.8799791419999998
0.0,0.0,0.0,0.0,0.0,0.0,6.734460233012316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,53.3587073998281,0.0,0.0,0.0,-8.053234236740455,-0.27610994216869794,-1.0556149723000001
0.0,0.0,0.0,0.6143783788865097,0.6143783788865097,0.6143781694233812,6.884387409288981,6.884388533221433,6.884388533221433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,53.3587073998281,0.0,0.0,0.0,3.210497497685998,0.1604941779165288,0.025072325100000133
0.0,0.0,0.0,0.6143783788865097,0.6143783788865097,0.6143781694233812,6.884387409288981,6.884388533221433,6.884388533221433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,53.3587073998281,0.0,0.0,0.0,2.1766384924192144,-1.390815374614252,-0.3947679519999999
0.0,0.0,0.0,0.6143783788865097,0.6143783788865097,0.6143781694233812,6.884387409288981,6.884388533221433,6.884388533221433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,53.3587073998281,0.0,0.0,0.0,4.121752232505697,1.404802570602335,-0.0509148183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72679381748005,0.0,0.0,0.0,36.858105199425935,0.0,0.0,0.0,0.0,0.0,73.51669471981023,0.0,-7.953650414854868,0.41447805619461975,1.5825313
5.354656766501272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.858105199425935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-7.953650414854868,0.41447805619461975,3.3659319778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00660976649229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,0.0,73.51669471981023,0.0,-7.953650414854868,0.41447805619461975,2.4877558789
0.0,0.0,0.0,0.0,0.0,0.0,6.734460233012316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,53.3587073998281,0.0,0.0,0.0,-7.953650414854868,0.41447805619461975,-0.7427124888000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,1.8966998876525882,-2.722838290830728,0.3966906965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36359935574082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3587073998281,53.3587073998281,0.0,0.0,1.601753881111529,-2.8791911144194073,0.5352228257
